Time,Force,Stroke,Stress,Strain
4.04,15.5441,1.683333,19.79136,1.683333
4.05,15.60847,1.687467,19.87332,1.687467
4.06,15.66887,1.691667,19.95022,1.691667
4.07,15.72609,1.6958,20.02308,1.6958
4.08,15.78013,1.699967,20.09189,1.699967
4.09,15.83417,1.704167,20.16069,1.704167
4.1,15.88662,1.7083,20.22748,1.7083
4.11,15.93669,1.712467,20.29123,1.712467
4.12,15.98914,1.716667,20.35801,1.716667
4.13,16.04637,1.7208,20.43087,1.7208
4.14,16.10597,1.724967,20.50676,1.724967
4.15,16.16875,1.729167,20.58669,1.729167
4.16,16.22995,1.7333,20.66461,1.7333
4.17,16.28796,1.7375,20.73848,1.7375
4.18,16.3428,1.741633,20.8083,1.741633
4.19,16.40558,1.7458,20.88824,1.7458
4.2,16.47075,1.75,20.97121,1.75
4.21,16.53274,1.754133,21.05014,1.754133
4.22,16.58678,1.7583,21.11894,1.7583
4.23,16.63605,1.7625,21.18168,1.7625
4.24,16.6901,1.766633,21.25049,1.766633
4.25,16.74573,1.770833,21.32132,1.770833
4.26,16.79818,1.774967,21.3881,1.774967
4.27,16.84825,1.779133,21.45185,1.779133
4.28,16.9007,1.783333,21.51864,1.783333
4.29,16.9611,1.787467,21.59554,1.787467
4.3,17.02865,1.791667,21.68155,1.791667
4.31,17.097,1.795833,21.76857,1.795833
4.32,17.16057,1.799967,21.84952,1.799967
4.33,17.217,1.804167,21.92137,1.804167
4.34,17.26627,1.8083,21.9841,1.8083
4.35,17.30919,1.8125,22.03874,1.8125
4.36,17.35926,1.816667,22.10249,1.816667
4.37,17.41727,1.8208,22.17636,1.8208
4.38,17.47449,1.824967,22.24921,1.824967
4.39,17.52853,1.829167,22.31802,1.829167
4.4,17.58417,1.8333,22.38885,1.8333
4.41,17.64297,1.8375,22.46373,1.8375
4.42,17.70655,1.841633,22.54468,1.841633
4.43,17.76695,1.8458,22.62159,1.8458
4.44,17.82258,1.85,22.69242,1.85
4.45,17.87265,1.854133,22.75617,1.854133
4.46,17.91954,1.858333,22.81587,1.858333
4.47,17.96961,1.8625,22.87962,1.8625
4.48,18.02762,1.866633,22.95348,1.866633
4.49,18.08802,1.870833,23.03038,1.870833
4.5,18.14683,1.874967,23.10526,1.874967
4.51,18.21041,1.879133,23.18621,1.879133
4.52,18.28035,1.8833,23.27526,1.8833
4.53,18.35187,1.887467,23.36633,1.887467
4.54,18.41942,1.891633,23.45234,1.891633
4.55,18.47903,1.895833,23.52823,1.895833
4.56,18.52989,1.899967,23.59299,1.899967
4.57,18.58393,1.904167,23.6618,1.904167
4.58,18.64672,1.9083,23.74174,1.9083
4.59,18.71109,1.912467,23.8237,1.912467
4.6,18.7699,1.916667,23.89858,1.916667
4.61,18.82712,1.9208,23.97143,1.9208
4.62,18.88752,1.925,24.04834,1.925
4.63,18.94792,1.929167,24.12524,1.929167
4.64,19.00196,1.9333,24.19405,1.9333
4.65,19.05203,1.9375,24.2578,1.9375
4.66,19.1021,1.941633,24.32154,1.941633
4.67,19.15693,1.9458,24.39136,1.9458
4.68,19.21574,1.95,24.46624,1.95
4.69,19.27455,1.954133,24.54112,1.954133
4.7,19.33257,1.958333,24.61499,1.958333
4.71,19.3874,1.962467,24.68481,1.962467
4.72,19.44542,1.966633,24.75868,1.966633
4.73,19.51059,1.970833,24.84165,1.970833
4.74,19.57893,1.974967,24.92867,1.974967
4.75,19.64013,1.979133,25.00659,1.979133
4.76,19.69496,1.983333,25.07641,1.983333
4.77,19.75139,1.987467,25.14825,1.987467
4.78,19.811,1.991633,25.22414,1.991633
4.79,19.8698,1.995833,25.29902,1.995833
4.8,19.92702,1.999967,25.37188,1.999967
4.81,19.98504,2.004133,25.44574,2.004133
4.82,20.03988,2.0083,25.51556,2.0083
4.83,20.0963,2.012467,25.58741,2.012467
4.84,20.15591,2.016667,25.6633,2.016667
4.85,20.21869,2.0208,25.74324,2.0208
4.86,20.2775,2.025,25.81812,2.025
4.87,20.32757,2.029167,25.88186,2.029167
4.88,20.37128,2.0333,25.93752,2.0333
4.89,20.42135,2.0375,26.00126,2.0375
4.9,20.48492,2.041633,26.08221,2.041633
4.91,20.55725,2.0458,26.1743,2.0458
4.92,20.6248,2.05,26.26031,2.05
4.93,20.68281,2.054133,26.33417,2.054133
4.94,20.73129,2.0583,26.3959,2.0583
4.95,20.77897,2.0625,26.45661,2.0625
4.96,20.82825,2.066633,26.51935,2.066633
4.97,20.88149,2.070833,26.58714,2.070833
4.98,20.93474,2.074967,26.65494,2.074967
4.99,20.99434,2.079133,26.73083,2.079133
5,21.05951,2.083333,26.8138,2.083333
5.01,21.12627,2.087467,26.8988,2.087467
5.02,21.18667,2.091633,26.97571,2.091633
5.03,21.24151,2.095833,27.04552,2.095833
5.04,21.29396,2.099967,27.11231,2.099967
5.05,21.348,2.104167,27.18112,2.104167
5.06,21.40681,2.1083,27.25599,2.1083
5.07,21.47118,2.112467,27.33796,2.112467
5.08,21.53794,2.116667,27.42295,2.116667
5.09,21.60072,2.1208,27.50289,2.1208
5.1,21.65794,2.125,27.57575,2.125
5.11,21.71596,2.129167,27.64962,2.129167
5.12,21.7708,2.1333,27.71944,2.1333
5.13,21.82722,2.1375,27.79128,2.1375
5.14,21.88762,2.141633,27.86818,2.141633
5.15,21.9504,2.1458,27.94812,2.1458
5.16,22.0116,2.15,28.02604,2.15
5.17,22.0712,2.154133,28.10193,2.154133
5.18,22.12445,2.1583,28.16972,2.1583
5.19,22.17452,2.1625,28.23347,2.1625
5.2,22.22618,2.166633,28.29924,2.166633
5.21,22.28022,2.170833,28.36805,2.170833
5.22,22.33664,2.174967,28.43989,2.174967
5.23,22.39307,2.179167,28.51174,2.179167
5.24,22.45188,2.183333,28.58662,2.183333
5.25,22.51546,2.187467,28.66757,2.187467
5.26,22.57506,2.191667,28.74346,2.191667
5.27,22.62592,2.1958,28.80822,2.1958
5.28,22.67202,2.199967,28.86691,2.199967
5.29,22.72129,2.204167,28.92965,2.204167
5.3,22.77374,2.2083,28.99643,2.2083
5.31,22.83255,2.212467,29.07131,2.212467
5.32,22.89534,2.216667,29.15125,2.216667
5.33,22.96209,2.2208,29.23624,2.2208
5.34,23.02567,2.224967,29.31719,2.224967
5.35,23.08607,2.229167,29.3941,2.229167
5.36,23.13852,2.2333,29.46088,2.2333
5.37,23.18382,2.2375,29.51856,2.2375
5.38,23.22435,2.241633,29.57017,2.241633
5.39,23.27124,2.2458,29.62987,2.2458
5.4,23.32449,2.25,29.69766,2.25
5.41,23.38489,2.254133,29.77456,2.254133
5.42,23.44926,2.258333,29.85653,2.258333
5.43,23.51046,2.2625,29.93444,2.2625
5.44,23.57086,2.266633,30.01134,2.266633
5.45,23.63523,2.270833,30.09331,2.270833
5.46,23.7004,2.274967,30.17628,2.274967
5.47,23.76477,2.279133,30.25824,2.279133
5.48,23.82596,2.283333,30.33616,2.283333
5.49,23.88716,2.287467,30.41407,2.287467
5.5,23.94756,2.291667,30.49098,2.291667
5.51,24.00796,2.295833,30.56788,2.295833
5.52,24.06994,2.299967,30.6468,2.299967
5.53,24.13114,2.304167,30.72472,2.304167
5.54,24.18995,2.3083,30.7996,2.3083
5.55,24.24637,2.3125,30.87144,2.3125
5.56,24.30519,2.316667,30.94632,2.316667
5.57,24.36558,2.3208,31.02322,2.3208
5.58,24.42598,2.324967,31.10013,2.324967
5.59,24.48002,2.329167,31.16893,2.329167
5.6,24.52691,2.3333,31.22864,2.3333
5.61,24.5746,2.3375,31.28935,2.3375
5.62,24.62705,2.341633,31.35613,2.341633
5.63,24.68745,2.345833,31.43303,2.345833
5.64,24.75182,2.35,31.515,2.35
5.65,24.81461,2.354133,31.59494,2.354133
5.66,24.87341,2.358333,31.66982,2.358333
5.67,24.92984,2.3625,31.74166,2.3625
